7.02,Most banned in first ban phase,2,49,Slardar
7.02,Most banned in first ban phase,3,29,Earth Spirit
7.02,Most banned in first ban phase,4,27,Centaur Warrunner
7.02,Most banned in first ban phase,5,24,Keeper of the Light
7.02,Most banned in first ban phase,6,21,Dark Seer
7.02,Most banned in first ban phase,7,16,Weaver
7.02,Most banned in first ban phase,8,16,Meepo
7.02,Most banned in first ban phase,9,14,Magnus
7.02,Most banned in first ban phase,10,12,Io
7.02,Most banned in first ban phase,11,11,Nyx Assassin
7.02,Most banned in first ban phase,12,9,Shadow Demon
7.02,Most banned in first ban phase,13,7,Ogre Magi
7.02,Most banned in first ban phase,14,6,Underlord
7.02,Most banned in first ban phase,15,6,Lifestealer
7.02,Most banned in first ban phase,16,6,Ember Spirit
7.02,Most banned in first ban phase,17,5,Sand King
7.02,Most banned in first ban phase,18,5,Timbersaw
7.02,Most banned in first ban phase,19,4,Luna
7.02,Most banned in first ban phase,20,4,Alchemist
7.02,Most banned in first ban phase,21,4,Abaddon
7.02,Most banned in first ban phase,22,3,Dazzle
7.02,Most banned in first ban phase,23,3,Juggernaut
7.02,Most banned in first ban phase,24,3,Vengeful Spirit
7.02,Most banned in first ban phase,25,3,Rubick
7.02,Most banned in first ban phase,26,2,Leshrac
7.02,Most banned in first ban phase,27,2,Warlock
7.02,Most banned in first ban phase,28,2,Naga Siren
7.02,Most banned in first ban phase,29,2,Invoker
7.02,Most banned in first ban phase,30,2,Pudge
7.02,Most banned in first ban phase,31,2,Lycan
7.02,Most banned in first ban phase,32,2,Silencer
7.02,Most banned in first ban phase,33,1,Brewmaster
7.02,Most banned in first ban phase,34,1,Legion Commander
7.02,Most banned in first ban phase,35,1,Sven
7.02,Most banned in first ban phase,36,1,Drow Ranger
7.02,Most banned in first ban phase,37,1,Disruptor
7.02,Most banned in first ban phase,38,1,Undying
7.02,Most banned in first ban phase,39,1,Bounty Hunter
7.02,Most banned in first ban phase,40,1,Outworld Devourer
7.02,Most banned in first ban phase,41,1,Windranger
7.02,Most banned in first ban phase,42,1,Axe
7.02,Most banned in first ban phase,43,1,Beastmaster
7.02,Most banned in first ban phase,44,1,Ursa Warrior
7.02,Most banned in first ban phase,45,1,Tinker
7.02,Most banned in first ban phase,46,1,Batrider
7.02,Most banned in first ban phase,47,0,Clockwerk
7.02,Most banned in first ban phase,48,0,Arc Warden
7.02,Most banned in first ban phase,49,0,Troll Warlord
7.02,Most banned in first ban phase,50,0,Omniknight
7.02,Most banned in first ban phase,51,0,Slark
7.02,Most banned in first ban phase,52,0,Medusa
7.02,Most banned in first ban phase,53,0,Monkey King
7.02,Most banned in first ban phase,54,0,Techies
7.02,Most banned in first ban phase,55,0,Terrorblade
7.02,Most banned in first ban phase,56,0,Kunkka
7.02,Most banned in first ban phase,57,0,Huskar
7.02,Most banned in first ban phase,58,0,Skywrath Mage
7.02,Most banned in first ban phase,59,0,Phoenix
7.02,Most banned in first ban phase,60,0,Tusk
7.02,Most banned in first ban phase,61,0,Bristleback
7.02,Most banned in first ban phase,62,0,Winter Wyvern
7.02,Most banned in first ban phase,63,0,Templar Assassin
7.02,Most banned in first ban phase,64,0,Witch Doctor
7.02,Most banned in first ban phase,65,0,Bane
7.02,Most banned in first ban phase,66,0,Broodmother
7.02,Most banned in first ban phase,67,0,Pugna
7.02,Most banned in first ban phase,68,0,Necrophos
7.02,Most banned in first ban phase,69,0,Puck
7.02,Most banned in first ban phase,70,0,Enigma
7.02,Most banned in first ban phase,71,0,Riki
7.02,Most banned in first ban phase,72,0,Venomancer
7.02,Most banned in first ban phase,73,0,Jakiro
7.02,Most banned in first ban phase,74,0,Crystal Maiden
7.02,Most banned in first ban phase,75,0,Chen
7.02,Most banned in first ban phase,76,0,Doom
7.02,Most banned in first ban phase,77,0,Mirana
7.02,Most banned in first ban phase,78,0,Treant Protector
7.02,Most banned in first ban phase,79,0,Shadow Fiend
7.02,Most banned in first ban phase,80,0,Sniper
7.02,Most banned in first ban phase,81,0,Faceless Void
7.01,Highest winrate,1,86,Wraith King
7.01,Highest winrate,2,75,Elder Titan
7.01,Highest winrate,3,67,Viper
7.01,Highest winrate,4,67,Enigma
7.01,Highest winrate,5,66,Chen
7.01,Highest winrate,6,64,Leshrac
7.01,Highest winrate,7,64,Clinkz
7.01,Highest winrate,8,64,Abaddon
7.01,Highest winrate,9,64,Faceless Void
7.01,Highest winrate,10,64,Bane
7.01,Highest winrate,11,63,Magnus
7.01,Highest winrate,12,60,Terrorblade
7.01,Highest winrate,13,60,Phoenix
7.01,Highest winrate,14,59,Silencer
7.01,Highest winrate,15,59,Tidehunter
7.01,Highest winrate,16,58,Kunkka
7.01,Highest winrate,17,58,Beastmaster
7.01,Highest winrate,18,58,Phantom Assassin
7.01,Highest winrate,19,57,Visage
7.01,Highest winrate,20,57,Night Stalker
7.01,Highest winrate,21,57,Luna
7.01,Highest winrate,22,56,Crystal Maiden
7.01,Highest winrate,23,55,Gyrocopter
7.01,Highest winrate,24,55,Naga Siren
7.01,Highest winrate,25,55,Shadow Demon
7.01,Highest winrate,26,55,Sniper
7.01,Highest winrate,27,55,Earth Spirit
7.01,Highest winrate,28,55,Axe
7.01,Highest winrate,29,54,Weaver
7.01,Highest winrate,30,54,Sven
7.01,Highest winrate,31,54,Ember Spirit
7.01,Highest winrate,32,53,Centaur Warrunner
7.01,Highest winrate,33,53,Tinker
7.01,Highest winrate,34,53,Ursa Warrior
7.01,Highest winrate,35,53,Clockwerk
7.01,Highest winrate,36,52,Queen of Pain
7.01,Highest winrate,37,52,Slardar
7.01,Highest winrate,38,52,Riki
7.01,Highest winrate,39,52,Disruptor
7.01,Highest winrate,40,52,Shadow Fiend
7.01,Highest winrate,41,52,Timbersaw
7.01,Highest winrate,42,51,Lone Druid
7.01,Highest winrate,43,51,Meepo
7.01,Highest winrate,44,51,Pudge
7.01,Highest winrate,45,51,Nyx Assassin
7.01,Highest winrate,46,51,Dazzle
7.01,Highest winrate,47,51,Lifestealer
7.01,Highest winrate,48,51,Templar Assassin
7.01,Highest winrate,49,50,Huskar
7.01,Highest winrate,50,50,Vengeful Spirit
7.01,Highest winrate,51,50,Death Prophet
7.01,Highest winrate,52,50,Doom
7.01,Highest winrate,53,49,Outworld Devourer
7.01,Highest winrate,54,49,Juggernaut
7.01,Highest winrate,55,49,Rubick
7.01,Highest winrate,56,49,Dark Seer
7.01,Highest winrate,57,48,Underlord
7.01,Highest winrate,58,48,Necrophos
7.01,Highest winrate,59,48,Ogre Magi
7.01,Highest winrate,60,48,Dragon Knight
7.01,Highest winrate,61,47,Lion
7.01,Highest winrate,62,46,Brewmaster
7.01,Highest winrate,63,45,Skywrath Mage
7.01,Highest winrate,64,45,Invoker
7.01,Highest winrate,65,45,Witch Doctor
7.01,Highest winrate,66,45,Sand King
7.01,Highest winrate,67,45,Mirana
7.01,Highest winrate,68,45,Alchemist
7.01,Highest winrate,69,44,Keeper of the Light
7.01,Highest winrate,70,44,Batrider
7.01,Highest winrate,71,44,Winter Wyvern
7.01,Highest winrate,72,43,Slark
7.01,Highest winrate,73,43,Undying
7.01,Highest winrate,74,43,Spirit Breaker
7.01,Highest winrate,75,43,Puck
7.01,Highest winrate,76,43,Drow Ranger
7.01,Highest winrate,77,43,Storm Spirit
7.01,Highest winrate,78,43,Warlock
7.01,Highest winrate,79,42,Legion Commander
7.01,Highest winrate,80,42,Phantom Lancer
7.01,Highest winrate,81,42,Io
7.01,Highest winrate,82,42,Oracle
7.01,Highest winrate,83,40,Tusk
7.01,Highest winrate,84,40,Chaos Knight
7.01,Highest winrate,85,40,Omniknight
7.01,Highest winrate,86,39,Earthshaker
7.01,Highest winrate,87,38,Tiny
7.01,Highest winrate,88,38,Troll Warlord
7.01,Highest winrate,89,37,Bounty Hunter
7.01,Highest winrate,90,36,Ancient Apparition
7.01,Highest winrate,91,36,Bloodseeker
7.01,Highest winrate,92,36,Medusa
7.01,Highest winrate,93,33,Shadow Shaman
7.01,Highest winrate,94,33,Venomancer
7.01,Highest winrate,95,33,Enchantress
7.01,Highest winrate,96,31,Morphling
7.01,Highest winrate,97,29,Anti-Mage
7.01,Highest winrate,98,29,Jakiro
7.01,Highest winrate,99,28,Razor
7.01,Highest winrate,100,25,Bristleback
7.01,Highest winrate,101,25,Windranger
7.01,Highest winrate,102,25,Broodmother
7.01,Highest winrate,103,25,Zeus
7.01,Highest winrate,104,25,Lich
7.01,Highest winrate,105,20,Spectre
7.01,Highest winrate,106,20,Pugna
7.01,Highest winrate,107,13,Lina
7.01,Most picked,1,47,Rubick
7.01,Most picked,2,46,Slardar
7.01,Most picked,3,33,Luna
7.01,Most picked,4,32,Ogre Magi
7.01,Most picked,5,29,Sand King
7.01,Most picked,6,29,Weaver
7.01,Most picked,7,29,Juggernaut
7.01,Most picked,8,28,Lifestealer
7.01,Most picked,9,27,Dark Seer
7.01,Most picked,10,27,Ember Spirit
7.01,Most picked,11,26,Earth Spirit
7.01,Most picked,12,26,Shadow Fiend
7.01,Most picked,13,23,Shadow Demon
7.01,Most picked,14,22,Batrider
7.01,Most picked,15,21,Underlord
7.01,Most picked,16,20,Dazzle
7.01,Most picked,17,19,Disruptor
7.01,Most picked,18,17,Vengeful Spirit
7.01,Most picked,19,15,Witch Doctor
7.01,Most picked,20,15,Outworld Devourer
7.01,Most picked,21,14,Centaur Warrunner
7.01,Most picked,22,13,Lone Druid
7.01,Most picked,23,13,Legion Commander
7.01,Most picked,24,13,Nyx Assassin
7.01,Most picked,25,13,Pudge
7.01,Most picked,26,13,Mirana
7.01,Most picked,27,12,Invoker
7.01,Most picked,28,12,Timbersaw
7.01,Most picked,29,12,Silencer
7.01,Most picked,30,12,Queen of Pain
7.01,Most picked,31,11,Ursa Warrior
7.01,Most picked,32,11,Clockwerk
7.01,Most picked,33,10,Templar Assassin
7.01,Most picked,34,10,Axe
7.01,Most picked,35,9,Crystal Maiden
7.01,Most picked,36,9,Sniper
7.01,Most picked,37,9,Slark
7.01,Most picked,38,8,Leshrac
7.01,Most picked,39,8,Meepo
7.01,Most picked,40,8,Keeper of the Light
7.01,Most picked,41,8,Undying
7.01,Most picked,42,8,Drow Ranger
7.01,Most picked,43,8,Tinker
7.01,Most picked,44,8,Io
7.01,Most picked,45,7,Oracle
7.01,Most picked,46,7,Warlock
7.01,Most picked,47,7,Puck
7.01,Most picked,48,7,Bounty Hunter
7.01,Most picked,49,7,Sven
7.01,Most picked,50,6,Omniknight
7.01,Most picked,51,6,Abaddon
7.01,Most picked,52,6,Terrorblade
7.01,Most picked,53,5,Jakiro
7.01,Most picked,54,5,Phantom Assassin
7.01,Most picked,55,5,Chen
7.01,Most picked,56,5,Magnus
7.01,Most picked,57,5,Alchemist
7.01,Most picked,58,5,Spirit Breaker
7.01,Most picked,59,5,Winter Wyvern
7.01,Most picked,60,5,Kunkka
7.01,Most picked,61,5,Storm Spirit
7.01,Most picked,62,4,Enigma
7.01,Most picked,63,4,Dragon Knight
7.01,Most picked,64,4,Faceless Void
7.01,Most picked,65,4,Morphling
7.01,Most picked,66,4,Necrophos
7.01,Most picked,67,4,Tiny
7.01,Most picked,68,4,Bane
7.01,Most picked,69,3,Razor
7.01,Most picked,70,3,Beastmaster
7.01,Most picked,71,3,Lion
7.01,Most picked,72,3,Naga Siren
7.01,Most picked,73,3,Tidehunter
7.01,Most picked,74,3,Earthshaker
7.01,Most picked,75,3,Skywrath Mage
7.01,Most picked,76,3,Viper
7.01,Most picked,77,3,Riki
7.01,Most picked,78,2,Lina
7.01,Most picked,79,2,Visage
7.01,Most picked,80,2,Bloodseeker
7.01,Most picked,81,2,Phantom Lancer
7.01,Most picked,82,2,Doom
7.01,Most picked,83,2,Medusa
7.01,Most picked,84,2,Gyrocopter
7.01,Most picked,85,2,Clinkz
7.01,Most picked,86,2,Ancient Apparition
7.01,Most picked,87,2,Brewmaster
7.01,Most picked,88,1,Bristleback
7.01,Most picked,89,1,Phoenix
7.01,Most picked,90,1,Troll Warlord
7.01,Most picked,91,1,Elder Titan
7.01,Most picked,92,1,Tusk
7.01,Most picked,93,1,Enchantress
7.01,Most picked,94,1,Broodmother
7.01,Most picked,95,1,Venomancer
7.01,Most picked,96,1,Shadow Shaman
7.01,Most picked,97,1,Death Prophet
7.01,Most picked,98,1,Lich
7.01,Most picked,99,1,Pugna
7.01,Most picked,100,1,Zeus
7.01,Most picked,101,1,Windranger
7.01,Most picked,102,1,Night Stalker
7.01,Most picked,103,1,Wraith King
7.01,Most picked,104,1,Anti-Mage
7.01,Most picked,105,1,Chaos Knight
7.01,Most picked,106,1,Nature's Prophet
7.01,Most picked,107,1,Spectre
7.01,Most picked,108,1,Huskar
7.01,Most contested,1,91,Slardar
7.01,Most contested,2,72,Luna
7.01,Most contested,3,72,Dark Seer
7.01,Most contested,4,69,Underlord
7.01,Most contested,5,61,Shadow Demon
7.01,Most contested,6,61,Rubick
7.01,Most contested,7,59,Ember Spirit
7.01,Most contested,8,58,Weaver
7.01,Most contested,9,57,Juggernaut
7.01,Most contested,10,57,Lifestealer
7.01,Most contested,11,55,Shadow Fiend
7.01,Most contested,12,50,Sand King
7.01,Most contested,13,49,Ogre Magi
7.01,Most contested,14,49,Batrider
7.01,Most contested,15,46,Meepo
7.01,Most contested,16,46,Earth Spirit
7.01,Most contested,17,43,Outworld Devourer
7.01,Most contested,18,34,Lone Druid
7.01,Most contested,19,30,Io
7.01,Most contested,20,30,Tinker
7.01,Most contested,21,30,Disruptor
7.01,Most contested,22,28,Dazzle
7.01,Most contested,23,28,Nyx Assassin
7.01,Most contested,24,27,Sniper
7.01,Most contested,25,26,Timbersaw
7.01,Most contested,26,25,Vengeful Spirit
7.01,Most contested,27,23,Drow Ranger
7.01,Most contested,28,23,Legion Commander
7.01,Most contested,29,22,Pudge
7.01,Most contested,30,22,Queen of Pain
7.01,Most contested,31,22,Centaur Warrunner
7.01,Most contested,32,22,Slark
7.01,Most contested,33,22,Silencer
7.01,Most contested,34,22,Ursa Warrior
7.01,Most contested,35,22,Templar Assassin
7.01,Most contested,36,21,Invoker
7.01,Most contested,37,21,Clockwerk
7.01,Most contested,38,21,Mirana
7.01,Most contested,39,18,Witch Doctor
7.01,Most contested,40,17,Bounty Hunter
7.01,Most contested,41,17,Omniknight
7.01,Most contested,42,16,Undying
7.01,Most contested,43,16,Axe
7.01,Most contested,44,15,Storm Spirit
7.01,Most contested,45,13,Terrorblade
7.01,Most contested,46,13,Alchemist
7.01,Most contested,47,13,Keeper of the Light
7.01,Most contested,48,12,Naga Siren
7.01,Most contested,49,12,Magnus
7.01,Most contested,50,12,Leshrac
7.01,Most contested,51,11,Sven
7.01,Most contested,52,11,Oracle
7.01,Most contested,53,11,Abaddon
7.01,Most contested,54,11,Puck
7.01,Most contested,55,10,Chen
7.01,Most contested,56,10,Dragon Knight
7.01,Most contested,57,10,Warlock
7.01,Most contested,58,9,Viper
7.01,Most contested,59,9,Riki
7.01,Most contested,60,9,Crystal Maiden
7.01,Most contested,61,8,Enigma
7.01,Most contested,62,8,Morphling
7.01,Most contested,63,7,Faceless Void
7.01,Most contested,64,7,Kunkka
7.01,Most contested,65,7,Spirit Breaker
7.01,Most contested,66,7,Necrophos
7.01,Most contested,67,7,Phantom Assassin
7.01,Most contested,68,7,Winter Wyvern
7.01,Most contested,69,6,Bane
7.01,Most contested,70,6,Jakiro
7.01,Most contested,71,6,Razor
7.01,Most contested,72,5,Tiny
7.01,Most contested,73,4,Beastmaster
7.01,Most contested,74,4,Skywrath Mage
7.01,Most contested,75,4,Earthshaker
7.01,Most contested,76,4,Tidehunter
7.01,Most contested,77,4,Visage
7.01,Most contested,78,3,Doom
7.01,Most contested,79,3,Lion
7.01,Most contested,80,3,Medusa
7.01,Most contested,81,3,Bloodseeker
7.01,Most contested,82,3,Gyrocopter
7.01,Most contested,83,3,Clinkz
7.01,Most contested,84,2,Chaos Knight
7.01,Most contested,85,2,Lich
7.01,Most contested,86,2,Anti-Mage
7.01,Most contested,87,2,Lina
7.01,Most contested,88,2,Brewmaster
7.01,Most contested,89,2,Phantom Lancer
7.01,Most contested,90,2,Huskar
7.01,Most contested,91,2,Ancient Apparition
7.01,Most contested,92,1,Venomancer
7.01,Most contested,93,1,Arc Warden
7.01,Most contested,94,1,Wraith King
7.01,Most contested,95,1,Elder Titan
7.01,Most contested,96,1,Spectre
7.01,Most contested,97,1,Phoenix
7.01,Most contested,98,1,Night Stalker
7.01,Most contested,99,1,Tusk
7.01,Most contested,100,1,Zeus
7.01,Most contested,101,1,Death Prophet
7.01,Most contested,102,1,Pugna
7.01,Most contested,103,1,Shadow Shaman
7.01,Most contested,104,1,Windranger
7.01,Most contested,105,1,Nature's Prophet
7.01,Most contested,106,1,Bristleback
7.01,Most contested,107,1,Broodmother
7.01,Most contested,108,1,Troll Warlord
7.01,Most contested,109,1,Enchantress
7.01,Most banned,1,48,Underlord
7.01,Most banned,2,46,Dark Seer
7.01,Most banned,3,45,Slardar
7.01,Most banned,4,39,Meepo
7.01,Most banned,5,39,Luna
7.01,Most banned,6,38,Shadow Demon
7.01,Most banned,7,32,Ember Spirit
7.01,Most banned,8,29,Weaver
7.01,Most banned,9,28,Lifestealer
7.01,Most banned,10,28,Juggernaut
7.01,Most banned,11,28,Shadow Fiend
7.01,Most banned,12,28,Outworld Devourer
7.01,Most banned,13,27,Batrider
7.01,Most banned,14,22,Io
7.01,Most banned,15,21,Tinker
7.01,Most banned,16,21,Lone Druid
7.01,Most banned,17,21,Sand King
7.01,Most banned,18,19,Earth Spirit
7.01,Most banned,19,18,Ogre Magi
7.01,Most banned,20,17,Sniper
7.01,Most banned,21,15,Drow Ranger
7.01,Most banned,22,15,Nyx Assassin
7.01,Most banned,23,14,Rubick
7.01,Most banned,24,13,Timbersaw
7.01,Most banned,25,13,Slark
7.01,Most banned,26,12,Templar Assassin
7.01,Most banned,27,11,Omniknight
7.01,Most banned,28,11,Ursa Warrior
7.01,Most banned,29,11,Silencer
7.01,Most banned,30,11,Disruptor
7.01,Most banned,31,10,Clockwerk
7.01,Most banned,32,10,Queen of Pain
7.01,Most banned,33,10,Legion Commander
7.01,Most banned,34,10,Bounty Hunter
7.01,Most banned,35,9,Invoker
7.01,Most banned,36,9,Storm Spirit
7.01,Most banned,37,9,Naga Siren
7.01,Most banned,38,9,Undying
7.01,Most banned,39,9,Pudge
7.01,Most banned,40,8,Vengeful Spirit
7.01,Most banned,41,8,Alchemist
7.01,Most banned,42,8,Dazzle
7.01,Most banned,43,8,Centaur Warrunner
7.01,Most banned,44,8,Mirana
7.01,Most banned,45,7,Terrorblade
7.01,Most banned,46,7,Magnus
7.01,Most banned,47,6,Dragon Knight
7.01,Most banned,48,6,Axe
7.01,Most banned,49,6,Viper
7.01,Most banned,50,5,Riki
7.01,Most banned,51,5,Abaddon
7.01,Most banned,52,5,Chen
7.01,Most banned,53,5,Keeper of the Light
7.01,Most banned,54,4,Sven
7.01,Most banned,55,4,Oracle
7.01,Most banned,56,4,Puck
7.01,Most banned,57,4,Leshrac
7.01,Most banned,58,4,Faceless Void
7.01,Most banned,59,3,Razor
7.01,Most banned,60,3,Warlock
7.01,Most banned,61,3,Morphling
7.01,Most banned,62,3,Witch Doctor
7.01,Most banned,63,3,Necrophos
7.01,Most banned,64,3,Enigma
7.01,Most banned,65,2,Spirit Breaker
7.01,Most banned,66,2,Tidehunter
7.01,Most banned,67,2,Winter Wyvern
7.01,Most banned,68,2,Tiny
7.01,Most banned,69,2,Kunkka
7.01,Most banned,70,2,Huskar
7.01,Most banned,71,2,Phantom Assassin
7.01,Most banned,72,2,Visage
7.01,Most banned,73,1,Skywrath Mage
7.01,Most banned,74,1,Clinkz
7.01,Most banned,75,1,Gyrocopter
7.01,Most banned,76,1,Bloodseeker
7.01,Most banned,77,1,Bane
7.01,Most banned,78,1,Beastmaster
7.01,Most banned,79,1,Arc Warden
7.01,Most banned,80,1,Broodmother
7.01,Most banned,81,1,Death Prophet
7.01,Most banned,82,1,Enchantress
7.01,Most banned,83,1,Anti-Mage
7.01,Most banned,84,1,Lion
7.01,Most banned,85,1,Chaos Knight
7.01,Most banned,86,1,Ancient Apparition
7.01,Most banned,87,1,Jakiro
7.01,Most banned,88,0,Spectre
7.01,Most banned,89,0,Nature's Prophet
7.01,Most banned,90,0,Brewmaster
7.01,Most banned,91,0,Phoenix
7.01,Most banned,92,0,Lich
7.01,Most banned,93,0,Earthshaker
7.01,Most banned,94,0,Phantom Lancer
7.01,Most banned,95,0,Crystal Maiden
7.01,Most banned,96,0,Wraith King
7.01,Most banned,97,0,Night Stalker
7.01,Most banned,98,0,Medusa
7.01,Most banned,99,0,Zeus
7.01,Most banned,100,0,Pugna
7.01,Most banned,101,0,Bristleback
7.01,Most banned,102,0,Doom
7.01,Most banned,103,0,Elder Titan
7.01,Most banned,104,0,Venomancer
7.01,Most first-picked,1,27,Slardar
7.01,Most first-picked,2,10,Shadow Demon
7.01,Most first-picked,3,8,Rubick
7.01,Most first-picked,4,7,Underlord
7.01,Most first-picked,5,7,Luna
7.01,Most first-picked,6,5,Ogre Magi
7.01,Most first-picked,7,4,Ember Spirit
7.01,Most first-picked,8,3,Lone Druid
7.01,Most first-picked,9,3,Earth Spirit
7.01,Most first-picked,10,3,Batrider
7.01,Most first-picked,11,3,Sand King
7.01,Most first-picked,12,2,Io
7.01,Most first-picked,13,2,Dark Seer
7.01,Most first-picked,14,1,Meepo
7.01,Most first-picked,15,1,Weaver
7.01,Most first-picked,16,1,Disruptor
7.01,Most first-picked,17,1,Keeper of the Light
7.01,Most first-picked,18,1,Drow Ranger
7.01,Most first-picked,19,1,Undying
7.01,Most first-picked,20,1,Lifestealer
7.01,Most first-picked,21,1,Clockwerk
7.01,Most first-picked,22,1,Vengeful Spirit
7.01,Most first-picked,23,1,Pudge
7.01,Most first-picked,24,1,Leshrac
7.01,Most first-picked,25,1,Abaddon
7.01,Most first-picked,26,0,Naga Siren
7.01,Most first-picked,27,0,Legion Commander
7.01,Most first-picked,28,0,Omniknight
7.01,Most first-picked,29,0,Centaur Warrunner
7.01,Most first-picked,30,0,Visage
7.01,Most first-picked,31,0,Crystal Maiden
7.01,Most first-picked,32,0,Dazzle
7.01,Most first-picked,33,0,Bounty Hunter
7.01,Most first-picked,34,0,Juggernaut
7.01,Most first-picked,35,0,Witch Doctor
7.01,Most first-picked,36,0,Warlock
7.01,Most first-picked,37,0,Silencer
7.01,Most first-picked,38,0,Clinkz
7.01,Most first-picked,39,0,Mirana
7.01,Most banned in first ban phase,1,41,Slardar
7.01,Most banned in first ban phase,2,39,Underlord
7.01,Most banned in first ban phase,3,31,Shadow Demon
7.01,Most banned in first ban phase,4,29,Luna
7.01,Most banned in first ban phase,5,27,Meepo
7.01,Most banned in first ban phase,6,24,Dark Seer
7.01,Most banned in first ban phase,7,20,Io
7.01,Most banned in first ban phase,8,18,Lone Druid
7.01,Most banned in first ban phase,9,11,Ember Spirit
7.01,Most banned in first ban phase,10,11,Batrider
7.01,Most banned in first ban phase,11,10,Earth Spirit
7.01,Most banned in first ban phase,12,10,Weaver
7.01,Most banned in first ban phase,13,9,Ogre Magi
7.01,Most banned in first ban phase,14,9,Sand King
7.01,Most banned in first ban phase,15,7,Rubick
7.01,Most banned in first ban phase,16,7,Bounty Hunter
7.01,Most banned in first ban phase,17,7,Drow Ranger
7.01,Most banned in first ban phase,18,5,Naga Siren
7.01,Most banned in first ban phase,19,4,Juggernaut
7.01,Most banned in first ban phase,20,4,Undying
7.01,Most banned in first ban phase,21,4,Pudge
7.01,Most banned in first ban phase,22,4,Lifestealer
7.01,Most banned in first ban phase,23,3,Leshrac
7.01,Most banned in first ban phase,24,3,Timbersaw
7.01,Most banned in first ban phase,25,3,Clockwerk
7.01,Most banned in first ban phase,26,3,Keeper of the Light
7.01,Most banned in first ban phase,27,3,Disruptor
7.01,Most banned in first ban phase,28,3,Nyx Assassin
7.01,Most banned in first ban phase,29,3,Magnus
7.01,Most banned in first ban phase,30,3,Tinker
7.01,Most banned in first ban phase,31,2,Omniknight
7.01,Most banned in first ban phase,32,2,Alchemist
7.01,Most banned in first ban phase,33,2,Shadow Fiend
7.01,Most banned in first ban phase,34,2,Legion Commander
7.01,Most banned in first ban phase,35,2,Abaddon
7.01,Most banned in first ban phase,36,2,Vengeful Spirit
7.01,Most banned in first ban phase,37,2,Riki
7.01,Most banned in first ban phase,38,1,Kunkka
7.01,Most banned in first ban phase,39,1,Visage
7.01,Most banned in first ban phase,40,1,Arc Warden
7.01,Most banned in first ban phase,41,1,Axe
7.01,Most banned in first ban phase,42,1,Warlock
7.01,Most banned in first ban phase,43,1,Centaur Warrunner
7.01,Most banned in first ban phase,44,1,Dazzle
7.01,Most banned in first ban phase,45,1,Silencer
7.01,Most banned in first ban phase,46,1,Invoker
7.01,Most banned in first ban phase,47,1,Chen
7.01,Most banned in first ban phase,48,1,Outworld Devourer
7.01,Most banned in first ban phase,49,0,Terrorblade
7.01,Most banned in first ban phase,50,0,Slark
7.01,Most banned in first ban phase,51,0,Phoenix
7.01,Most banned in first ban phase,52,0,Oracle
7.01,Most banned in first ban phase,53,0,Necrophos
7.01,Most banned in first ban phase,54,0,Tidehunter
7.01,Most banned in first ban phase,55,0,Lycan
7.01,Most banned in first ban phase,56,0,Dragon Knight
7.01,Most banned in first ban phase,57,0,Tiny
7.01,Most banned in first ban phase,58,0,Sven
7.01,Most banned in first ban phase,59,0,Mirana
7.01,Most banned in first ban phase,60,0,Morphling
7.01,Most banned in first ban phase,61,0,Lich
7.01,Most banned in first ban phase,62,0,Lion
7.01,Most banned in first ban phase,63,0,Enigma
7.01,Most banned in first ban phase,64,0,Jakiro
7.01,Most banned in first ban phase,65,0,Sniper
7.00,Highest winrate,1,00,Centaur Warrunner
7.00,Highest winrate,2,83,Storm Spirit
7.00,Highest winrate,3,83,Vengeful Spirit
7.00,Highest winrate,4,79,Io
7.00,Highest winrate,5,75,Bane
7.00,Highest winrate,6,71,Bounty Hunter
7.00,Highest winrate,7,70,Crystal Maiden
7.00,Highest winrate,8,67,Tiny
7.00,Highest winrate,9,65,Luna
7.00,Highest winrate,10,64,Pudge
7.00,Highest winrate,11,64,Dragon Knight
7.00,Highest winrate,12,64,Dazzle
7.00,Highest winrate,13,63,Jakiro
7.00,Highest winrate,14,61,Slardar
7.00,Highest winrate,15,61,Witch Doctor
7.00,Highest winrate,16,60,Morphling
7.00,Highest winrate,17,60,Outworld Devourer
7.00,Highest winrate,18,60,Bloodseeker
7.00,Highest winrate,19,60,Leshrac
7.00,Highest winrate,20,59,Underlord
7.00,Highest winrate,21,58,Puck
7.00,Highest winrate,22,57,Rubick
7.00,Highest winrate,23,57,Earthshaker
7.00,Highest winrate,24,56,Weaver
7.00,Highest winrate,25,56,Riki
7.00,Highest winrate,26,56,Dark Seer
7.00,Highest winrate,27,53,Shadow Fiend
7.00,Highest winrate,28,53,Batrider
7.00,Highest winrate,29,51,Lifestealer
7.00,Highest winrate,30,50,Phantom Assassin
7.00,Highest winrate,31,50,Templar Assassin
7.00,Highest winrate,32,50,Terrorblade
7.00,Highest winrate,33,50,Ember Spirit
7.00,Highest winrate,34,50,Timbersaw
7.00,Highest winrate,35,50,Chaos Knight
7.00,Highest winrate,36,50,Slark
7.00,Highest winrate,37,50,Gyrocopter
7.00,Highest winrate,38,50,Warlock
7.00,Highest winrate,39,50,Silencer
7.00,Highest winrate,40,50,Spirit Breaker
7.00,Highest winrate,41,50,Night Stalker
7.00,Highest winrate,42,50,Wraith King
7.00,Highest winrate,43,50,Ursa Warrior
7.00,Highest winrate,44,47,Legion Commander
7.00,Highest winrate,45,47,Earth Spirit
7.00,Highest winrate,46,46,Visage
7.00,Highest winrate,47,46,Axe
